2,421,0.999752205372188
2,422,0.999752205372188
2,423,0.999752205372188
2,424,0.999752205372188
2,425,0.999752205372188
2,426,0.999752205372188
2,427,0.999752205372188
2,428,0.999752205372188
2,429,0.999752205372188
2,430,0.999752205372188
2,431,0.999752205372188
2,432,0.999752205372188
2,433,0.999752205372188
2,434,0.999752205372188
2,435,0.999752205372188
2,436,0.999752205372188
2,437,0.999752205372188
2,438,0.999752205372188
2,439,0.999752205372188
2,440,0.999752205372188
2,441,0.999752205372188
2,442,0.99980176429775
2,443,0.99980176429775
2,444,0.99980176429775
2,445,0.99980176429775
2,446,0.99980176429775
2,447,0.99980176429775
2,448,0.99980176429775
2,449,0.99980176429775
2,450,0.99980176429775
2,451,0.99980176429775
2,452,0.99980176429775
2,453,0.99980176429775
2,454,0.99980176429775
2,455,0.99980176429775
2,456,0.99980176429775
2,457,0.99980176429775
2,458,0.99980176429775
2,459,0.99980176429775
2,460,0.99980176429775
2,461,0.99980176429775
2,462,0.99980176429775
2,463,0.999851323223312
2,464,0.999851323223312
2,465,0.999851323223312
2,466,0.999851323223312
2,467,0.999851323223312
2,468,0.999851323223312
2,469,0.999851323223312
2,470,0.999851323223312
2,471,0.999851323223312
2,472,0.999851323223312
2,473,0.999851323223312
2,474,0.999851323223312
2,475,0.999851323223312
2,476,0.999851323223312
2,477,0.999851323223312
2,478,0.999851323223312
2,479,0.999851323223312
2,480,0.999851323223312
2,481,0.999851323223312
2,482,0.999851323223312
2,483,0.999851323223312
2,484,0.999851323223312
2,485,0.999851323223312
2,486,0.999851323223312
2,487,0.999851323223312
2,488,0.999851323223312
2,489,0.999851323223312
2,490,0.999851323223312
2,491,0.999851323223312
2,492,0.999851323223312
2,493,0.999851323223312
2,494,0.999851323223312
2,495,0.999851323223312
2,496,0.999851323223312
2,497,0.999851323223312
2,498,0.999851323223312
2,499,0.999851323223312
2,500,0.999851323223312
2,501,0.999851323223312
2,502,0.999851323223312
2,503,0.999900882148875
2,504,0.999900882148875
2,505,0.999900882148875
2,506,0.999900882148875
2,507,0.999900882148875
2,508,0.999900882148875
2,509,0.999900882148875
2,510,0.999900882148875
2,511,0.999900882148875
2,512,0.999900882148875
2,513,0.999900882148875
2,514,0.999900882148875
2,515,0.999900882148875
2,516,0.999900882148875
2,517,0.999900882148875
2,518,0.999900882148875
2,519,0.999900882148875
2,520,0.999900882148875
2,521,0.999900882148875
2,522,0.999900882148875
2,523,0.999900882148875
2,524,0.999900882148875
2,525,0.999900882148875
2,526,0.999900882148875
2,527,0.999950441074438
2,528,0.999950441074438
2,529,0.999950441074438
2,530,0.999950441074438
2,531,0.999950441074438
2,532,0.999950441074438
2,533,0.999950441074438
2,534,0.999950441074438
2,535,0.999950441074438
2,536,0.999950441074438
2,537,0.999950441074438
2,538,0.999950441074438
2,539,0.999950441074438
2,540,0.999950441074438
2,541,0.999950441074438
2,542,0.999950441074438
2,543,0.999950441074438
2,544,0.999950441074438
2,545,0.999950441074438
2,546,0.999950441074438
2,547,0.999950441074438
2,548,0.999950441074438
2,549,0.999950441074438
2,550,0.999950441074438
2,551,0.999950441074438
2,552,0.999950441074438
2,553,0.999950441074438
2,554,0.999950441074438
2,555,0.999950441074438
2,556,0.999950441074438
2,557,0.999950441074438
2,558,0.999950441074438
2,559,0.999950441074438
2,560,0.999950441074438
2,561,0.999950441074438
2,562,0.999950441074438
2,563,0.999950441074438
2,564,0.999950441074438
2,565,0.999950441074438
2,566,0.999950441074438
2,567,0.999950441074438
2,568,0.999950441074438
2,569,0.999950441074438
2,570,0.999950441074438
2,571,0.999950441074438
2,572,0.999950441074438
2,573,0.999950441074438
2,574,0.999950441074438
2,575,0.999950441074438
2,576,0.999950441074438
2,577,0.999950441074438
2,578,0.999950441074438
2,579,0.999950441074438
2,580,0.999950441074438
2,581,0.999950441074438
2,582,0.999950441074438
2,583,0.999950441074438
2,584,0.999950441074438
2,585,0.999950441074438
2,586,0.999950441074438
2,587,0.999950441074438
2,588,0.999950441074438
2,589,0.999950441074438
2,590,0.999950441074438
2,591,0.999950441074438
2,592,0.999950441074438
2,593,0.999950441074438
2,594,0.999950441074438
2,595,0.999950441074438
2,596,0.999950441074438
2,597,0.999950441074438
2,598,0.999950441074438
2,599,0.999950441074438
2,600,0.999950441074438
2,601,0.999950441074438
2,602,0.999950441074438
2,603,0.999950441074438
2,604,0.999950441074438
2,605,0.999950441074438
2,606,0.999950441074438
2,607,0.999950441074438
2,608,0.999950441074438
2,609,0.999950441074438
2,610,0.999950441074438
2,611,0.999950441074438
2,612,0.999950441074438
2,613,0.999950441074438
2,614,0.999950441074438
2,615,0.999950441074438
2,616,0.999950441074438
2,617,0.999950441074438
2,618,0.999950441074438
2,619,0.999950441074438
2,620,0.999950441074438
2,621,0.999950441074438
2,622,0.999950441074438
2,623,0.999950441074438
2,624,0.999950441074438
2,625,0.999950441074438
2,626,0.999950441074438
2,627,0.999950441074438
2,628,0.999950441074438
2,629,0.999950441074438
2,630,0.999950441074438
2,631,0.999950441074438
2,632,0.999950441074438
2,633,0.999950441074438
2,634,0.999950441074438
2,635,0.999950441074438
2,636,0.999950441074438
2,637,0.999950441074438
2,638,0.999950441074438
2,639,0.999950441074438
2,640,0.999950441074438
2,641,0.999950441074438
2,642,0.999950441074438
2,643,0.999950441074438
2,644,0.999950441074438
2,645,0.999950441074438
2,646,0.999950441074438
2,647,0.999950441074438
2,648,0.999950441074438
2,649,0.999950441074438
2,650,0.999950441074438
2,651,1
